"","V1","V2"
"7541",-36.5331358000117,-5.55766348219288
"7542",-0.296879729948159,4.025587372308
"7543",-1.88946261405533,1.39674264915095
"7544",-0.469903967703658,13.8228375705353
"7545",-6.26222275508826,-42.9773302243752
"7546",0.355005269034109,1.65628341835054
"7547",-0.134334089910624,-1.19909517494762
"7548",-6.2930497131166,-0.285584836539101
"7549",-74.1623653473726,-45.8970793647427
"7550",-0.0791746369509383,0.218867182539555
"7551",-0.584932760152924,3.31645608853637
"7552",-2.73126350202404,-11.6049643425252
"7553",-1.38966151771206,-8.03569597212493
"7554",-1.8176379040101,5.57255831866814
"7555",-5.06661007280331,1.86722762303293
"7556",-0.640314574275067,-15.7534239480962
"7557",-1.00699929549819,-9.30880875551452
"7558",-10.8812018320389,-25.800759497922
"7559",-6.5818675031876,7.30297596926661
"7560",-1.40624260412119,4.88944626760667
"7561",-0.587703832537784,-0.737108797797021
"7562",-35.3237590867191,-28.4291834904034
"7563",-111.551281546513,-154.512556077267
"7564",-1.02342572458156,-0.881599962355949
"7565",-2.77022101579178,-3.58854126002768
"7566",0.34574052149344,-3.73125947752104
"7567",-1.14180074759179,-1.21311740607075
"7568",-0.202801154331496,-0.966375037710065
"7569",-10.925074701561,-13.1809096394211
"7570",-0.323631220563186,-0.530588507109655
"7571",0.230938087668335,0.814396836061633
"7572",-0.158358346337138,-7.09086439444656
"7573",-0.305225257073232,1.02219669907271
"7574",-53.1232407941615,-151.182964982961
"7575",-1.31067884556467,-2.81182665413019
"7576",-30.9836747073803,-22.2758351049036
"7577",-7.11446900400415,-9.59127896260949
"7578",-2.61337653908274,2.27105943884521
"7579",0.25403529923949,1.79591902870595
"7580",-26.8485960061274,-26.0860495135757
"7581",-23.7647401869185,-3.73252738335941
"7582",-70.8302627049546,-92.3487467087509
"7583",-1.68599049031911,2.8802387219547
"7584",-1.02177271094627,1.11639986736668
"7585",-1.28229797806091,0.8426296776546
"7586",0.0474714436953718,-3.68102144996874
"7587",-0.0848098802376285,0.992689443971585
"7588",-9.71480773228214,-6.06043149143557
"7589",-0.276030982128191,15.1123928001035
"7590",-4.14724156294943,-13.4393036393079
"7591",-6.79747462968135,2.23136331630414
"7592",-8.14733471807631,-11.7697254769038
"7593",-0.179498812218412,-1.12694276175387
"7594",-13.2583662083499,-4.74125849101767
"7595",-6.80542178065787,-23.280646750809
"7596",-5.09328632957761,-7.35539570805918
"7597",-2.15103126816689,-4.9186837377402
"7598",-0.68245095980285,-10.4509572464125
"7599",-0.641372683792412,0.108074630738884
"7600",-0.680548912928771,-2.91916666693271
"7601",-0.126996675149712,1.97466153627926
"7602",-1.05084238513791,-8.4210966775712
"7603",-1.62394811781667,-7.8453844643052
"7604",0.291468893535921,-3.26531545564546
"7605",-0.3184575742265,-1.24250122159879
"7606",-4.57090951987198,-11.5765433544414
"7607",0.751603677036599,-1.93255085019803
"7608",-3.69876927287305,8.66423045957936
"7609",-145.261066731378,-73.7136614652069
"7610",-14.2386137477745,11.6886419452154
"7611",0.559652399170886,-1.6008146560024
"7612",-1.54579333971907,-4.49484891047021
"7613",-11.5379147021273,-13.6608620565604
"7614",-0.401536532987166,-0.725159408706247
"7615",1.36365017270464,-1.33290983320421
"7616",-1.78306755539904,4.45455854492769
"7617",-0.7807528231898,0.405634353369578
"7618",-2.69048439570997,-10.6120034130196
"7619",0.0743345673703288,0.0180164246669392
"7620",-5.61791706312351,-6.60383412563442
"7621",0.420855015870643,1.19788759976598
"7622",-0.413057584681894,-1.13035963767851
"7623",-13.9729406695891,-6.50596307685169
"7624",-1.55822887110685,1.36218971859557
"7625",-5.50246251167346,-1.85612251744573
"7626",-1.50862534528451,-6.63893309434636
"7627",-1.40821760249537,-5.28319389375406
"7628",-7.86416980155428,3.65867076101512
"7629",0.267585145774376,2.43909338809567
"7630",-0.286461212239374,0.585331827232949
"7631",-2.48949828303068,3.99947408515129
"7632",0.72504937795452,6.06737873822806
"7633",-1.44999806479029,-18.4747089105979
"7634",-2.37277383971764,-6.71075776548128
"7635",-16.9663786765001,-35.6692423490095
"7636",0.184962680265869,8.48065628848155
"7637",-18.1675490897885,-10.9203171892345
"7638",0.287048949934331,1.41340329226614
"7639",-1.67644029939447,-8.03353645818379
"7640",-0.311108012143563,-1.13503826648923
"7641",-0.10561965242033,5.46839651097963
"7642",0.108285458417868,-1.84334201761658
"7643",0.176041781328536,0.467716938164244
"7644",-0.518138652183495,2.50898350295466
"7645",-17.7201389525349,-11.0737409989838
"7646",-0.869374540330853,-2.03681459288993
"7647",-4.760652559954,8.38104953957122
"7648",0.148082761922922,2.83037962938022
"7649",-0.761370190681191,-4.93775687360164
"7650",-0.919628725425639,-2.15312745494157
"7651",0.00249099803954778,-0.484839182010319
"7652",-6.56972750738788,-9.90551511324955
"7653",-1.4805582180602,-20.5483610072
"7654",0.14213288971041,4.43298424545833
"7655",-1.67016002891842,-4.72766778597031
"7656",-3.45512555361285,-2.65652331003415
"7657",-0.566020100633466,-0.94456823319274
"7658",-47.1825626160793,-38.9587180969967
"7659",0.374648900616819,5.35270325485965
"7660",-0.0620476718933674,-3.54134766779504
"7661",-7.08215036271508,38.6828544902346
"7662",-0.352257439799587,-1.31009042624441
"7663",-6.49096607881501,17.7488684792162
"7664",-1.04282661231133,2.1604339896158
"7665",-1.15534634522788,-2.77835000238019
"7666",-0.180677410036992,-0.0788620752548468
"7667",-0.178727452226667,-2.25004747131152
"7668",-2.77399645431706,2.31891263855675
"7669",-38.2400846627583,-38.0234458009397
"7670",0.664465100460859,4.81079039420024
"7671",-2.41187072418904,6.28671717020234
"7672",-1.85233040692117,6.20921431818476
"7673",-0.55200768617533,0.0654117988332814
"7674",0.421429492926876,1.66243954614669
"7675",-3.23400904657132,-3.15138844345736
"7676",-1.67276306453908,12.9757657110322
"7677",-1.73469024531187,-5.53355898177364
"7678",-1.75783473032163,-2.80868862303134
"7679",-5.28886860329953,-2.72828604970505
"7680",-2.84629495286208,-18.371279205769
"7681",-0.507274313106876,-3.55470227567
"7682",-9.86727706925512,-7.06649552298893
"7683",0.0587774976499418,0.122816613115958
"7684",-16.8913941569867,-1.78067391926845
"7685",-0.659922549043813,-0.57404077360161
"7686",0.81423529913036,2.47426532976942
"7687",0.510237093323781,2.22858949620525
"7688",0.0443332549226625,0.942457744584885
"7689",-3.4328286648186,-2.82439342970525
"7690",-0.199232876554618,0.245673789088926
"7691",-27.5944793064202,-31.2818837156673
"7692",-4.30521791944727,-3.73976516550835
"7693",-1.42742098828967,-1.29473671890742
"7694",0.00561374180205121,1.84911616321972
"7695",-19.1669282512153,-13.155044563593
"7696",-1.2562768395444,-13.1339220300511
"7697",-0.527860886468829,-0.189674644736556
"7698",0.498071232061534,10.6589545546494
"7699",-39.7113043847364,-104.478550188454
"7700",-0.798238561468679,6.80167773217198
"7701",-0.594287722536819,-0.987763196802916
"7702",-7.33566637176625,-1.32849208319828
"7703",-0.0363617002741421,0.0176479181279205
"7704",-6.24917688629307,-4.45845144944013
"7705",-2.71304511284416,-5.4808900175654
"7706",0.488874110244183,-0.471812655624831
"7707",0.230853278467293,-2.04883795284945
"7708",-1.6215131364354,0.265322850337043
"7709",-0.595185363640667,-7.09016346190083
"7710",-5.18099532382746,4.17838324055708
"7711",0.921250511153744,-4.65516658178421
"7712",0.0656367498461918,-0.402239560103567
"7713",-0.0419875504468337,-0.939710685182774
"7714",-17.9490032417724,-51.1830710368179
"7715",-0.371012189756357,-0.315664515081437
"7716",-0.125292567160159,-0.217891000286954
"7717",-2.33343694788886,-7.78880176529424
"7718",-0.0702314440492842,0.0113085552577274
"7719",-0.702227526044226,0.977514661896976
"7720",-88.8164832070762,-74.096355018476
"7721",0.175413441306702,2.1010834776003
"7722",0.346085719887952,3.81879116562345
"7723",-3.65171667360175,-21.9130016903107
"7724",-2.79786261507016,-2.69384734551267
"7725",-0.171255207533022,-1.32650614314582
"7726",0.61792451176342,0.729190469852313
"7727",-2.81046270903448,4.05063726719322
"7728",1.43094478039359,3.36857849711907
"7729",2.95205799248859,1.50608009534639
"7730",-8.14315396154439,-17.3183539189506
"7731",-111.004273195493,-111.104512463176
"7732",-47.1793456718062,15.9544219375168
"7733",0.0392761624348168,0.0275527499135819
"7734",-1.75395053326326,-10.9517025791775
"7735",-0.308138412542462,0.84942908301872
"7736",-9.00199916976658,-1.65623432753296
"7737",-1.25656506167434,12.018668752516
"7738",-0.985311134612175,-1.45981821421879
"7739",-1.69204589534536,-2.74834487007593
"7740",-0.0904154440474372,5.39764339955593
"7741",-0.570816323274812,6.29969982633065
"7742",-4.41366689447892,-2.98145226967785
"7743",-0.615147799631643,3.91783812593928
"7744",0.0845035050397769,0.86719604243487
"7745",-0.0233829164187682,-2.36008306525673
"7746",-0.0633612347569965,1.4218811118206
"7747",-1.06914195652939,3.03476239766599
"7748",-1.18752884408559,-1.90821567883438
"7749",-1.14756312708118,9.00171587027035
"7750",0.22114456993387,-0.923373971158242
"7751",-1.45169890547919,-3.27568264061432
"7752",-264.227823452085,-349.586439383816
"7753",-3.79210380341431,1.74734796005953
"7754",-0.529558378462298,-6.65934764413919
"7755",-1.29460305444923,2.1810835109448
"7756",1.7631124489057,-1.86153269094433
"7757",0.280562914553968,6.85271926520841
"7758",-0.250190109264963,-0.982159336957807
"7759",-0.954172148307634,-6.22894780269826
"7760",-1.18417996161736,9.49415813998667
"7761",-1.97784298260899,-3.30205953133668
"7762",-2.49899361858218,-11.365686472494
"7763",-8.8550297421325,-12.4318143130477
"7764",-0.0926485128808849,-0.546313539609201
"7765",-0.279348664960423,-3.53617533119711
"7766",1.96668522450159,3.46109739124938
"7767",-2.89934349559678,7.30863336927723
"7768",-1.05154195585305,-1.50375508711511
"7769",-10.9638506179374,-10.4602192625127
"7770",-2.53919670160872,6.52873983516076
"7771",-0.774252514118587,-0.503004668514222
"7772",-37.6864990360142,-17.2837397739046
"7773",-3.33399573439601,-0.998701053220202
"7774",0.556724257954158,1.47723802810509
"7775",-0.300633895339104,-13.0801347951964
"7776",-0.390114483390789,-0.790816742201685
"7777",-0.378338971253228,-0.0103680698985755
"7778",-0.671344464983065,8.12013512955275
"7779",-0.607183902996667,0.669589307143156
"7780",-2.82417876807153,-3.57568982808914
"7781",-3.22718884972585,-50.8836167805198
"7782",-23.2619144162039,-8.63966225806976
"7783",0.332148699718687,-5.11114913335257
"7784",1.4766474804822,18.288133662692
"7785",-0.591429132717167,-11.6901169891705
"7786",-32.9301111411562,-40.3411893254153
"7787",0.388064978478781,1.98246234503881
"7788",-97.0162726861228,-74.0282689470092
"7789",-1.21539625546626,-5.1366327413765
"7790",-0.464065655162699,1.52250428130731
"7791",-1.32953605397972,-1.41955311202594
"7792",-0.48571997692278,-12.6674482842765
"7793",0.228422158551552,-2.28765416602107
"7794",-25.5854437422511,-24.8617520933285
"7795",-18.8282820395534,-19.8119199048859
"7796",-28.5531604204403,-18.2090191988826
"7797",-3.46457453044991,-0.961469834378249
"7798",-43.2247268162464,-30.0123988661635
"7799",-2.6646926050023,-20.7548730000759
"7800",-17.8825045690524,-10.9821331436226
"7801",-0.983418568357536,0.949142306204465
"7802",-2.59810521630664,-6.66879471038453
"7803",-0.00658016644558757,2.73824709366363
"7804",-29.5659929869614,-26.2827051463585
"7805",-2.10090151297868,-0.883793361165658
"7806",-12.6453323279553,9.00418521646179
"7807",-12.6257434725194,-2.8807281774184
"7808",0.309469588247282,-3.00329414979626
"7809",0.183344403928231,-3.11852173688442
"7810",-1.84491055182514,-2.23810353497231
"7811",-2.36758388732665,0.034656352296679
"7812",3.43769748619826,-1.52368457340293
"7813",-0.99796212057413,-3.75386079470849
"7814",0.400636158463158,-0.261913775144308
"7815",1.86138539713329,2.93030299620159
"7816",-3.31091860653123,-9.68747331982217
"7817",-39.3672238955145,-35.2580927535397
"7818",-40.6000215679422,-38.4492612952673
"7819",-1.26033685986289,1.87081786897136
"7820",-15.0819921781268,-13.2097956573269
"7821",0.943614541028751,9.5418102372995
"7822",-0.467842878308602,-0.153111080917142
"7823",-1.19929254612612,-3.5838762376527
"7824",-3.82756946602819,0.163288927444228
"7825",-1.06199846924511,-2.77793496631756
"7826",-1.86001887752991,1.89799072912069
"7827",1.26098214594549,1.50065777296663
"7828",0.0302536175064461,1.88623964537243
"7829",-0.67094030547878,-6.14866823039529
"7830",-26.9554595255211,-38.3982375437734
"7831",-0.56872225103416,13.933252965398
"7832",0.431932967003831,-1.51876101090181
"7833",-4.87532151433925,10.5516543764144
"7834",-0.0200571508324288,0.56951535663859
"7835",0.274905491391223,1.59051683814937
"7836",-0.35222116637101,1.17136201535482
"7837",0.513379878980913,-0.521078685114219
"7838",-7.60840198692699,6.35332979926864
"7839",0.124436427521118,-1.09008236585885
"7840",-3.94946995782539,10.6697398921049
"7841",-0.430321630123217,0.486457488029885
"7842",-1.63317311947151,-5.76697802477304
"7843",1.34627405436765,-6.80231258898959
"7844",-3.49305948821279,4.37217663971921
"7845",-7.01446394300751,-5.18756125929986
"7846",-7.67231021652265,-4.48068718609272
"7847",1.36652925679962,7.70941403330173
"7848",0.958187438081268,3.53735797433222
"7849",1.1797542023038,1.79597663223149
"7850",-21.6485714015377,-22.621712984001
"7851",0.92393095840896,-3.35680523990368
"7852",-10.754742319154,-13.6575107013848
"7853",-0.502997319380256,-0.539001063180137
"7854",-0.520171881715783,17.2270540163294
"7855",-40.9034848868166,-81.8590224648844
"7856",-5.64411626589913,-0.378639500430722
"7857",-10.4380391718187,-5.33228231206056
"7858",0.933492506675236,2.95108532753477
"7859",-1.83722698174927,-0.685395058460358
"7860",-29.3753650791732,2.47869463880079
"7861",0.89640171443358,-0.430117412672416
"7862",-7.63545034463345,25.0337993590521
"7863",-1.12352143255225,11.0887007870161
"7864",-0.516250528035584,1.70293597364656
"7865",-24.3785846616931,9.87393553295988
"7866",-0.534837282502963,1.50211061928297
"7867",-24.9577883118786,-21.8682295780329
"7868",1.68477702035773,8.20858410373569
"7869",0.189150439788818,-2.95293395425153
"7870",-3.93091024874531,1.0733083794297
"7871",-3.42145587866162,-19.7614603387838
"7872",-9.61098477493792,-11.8395335531393
"7873",-152.782771459127,-82.0097704859985
"7874",-1.35732687318762,21.5241726781173
"7875",-0.618286627782595,-7.02194175505204
"7876",0.794268525203393,-6.05132939685018
"7877",0.0494299933191655,1.02081631522375
"7878",-0.305513236017418,5.83786601889818
"7879",-1.75108992417529,-1.3585145348402
"7880",-0.0190620253092675,-1.31613831815946
"7881",4.22115616320073,-0.734574475917498
"7882",-248.597897983469,-321.084862532598
"7883",-0.0641462793711298,-0.0919442089781342
"7884",-0.441863614267731,1.36642503146575
"7885",-0.0462114484641347,0.0848879135320715
"7886",-32.4875503743479,-53.0041169949927
"7887",-30.4215523580712,-18.7694044624005
"7888",-3.56130020564058,0.940382645943771
"7889",-2.23103394329644,-3.59375834715922
"7890",-1.32588459464841,-7.47092461818252
"7891",-17.2627328393941,-14.3046128440308
"7892",-0.824699220428045,1.96012301389409
"7893",0.149703078121149,1.50732359509362
"7894",-7.87856660717412,-23.825862225247
"7895",-1.90266461258273,-8.84171903069739
"7896",-4.18104109953651,-9.32726882587053
"7897",3.70579962203965,5.11539085207471
"7898",-0.267727058096966,1.9893652028299
"7899",0.023493550434921,1.25872302289315
"7900",-0.344302316503786,0.815038453951047
"7901",-18.3392820832589,-26.5352874180106
"7902",0.267378286894427,-2.13106730314291
"7903",-0.160428561374658,4.4657659667015
"7904",0.0126418658276179,0.0479778731528313
"7905",1.46583731948238,4.20922379080093
"7906",-114.248342646393,-105.630262289604
"7907",-1.26519600193643,-6.26102531367354
"7908",-0.0984998956919299,5.59296716796644
"7909",-3.0154769209073,-13.828265502458
"7910",-0.373882207670022,-3.96255641178766
"7911",0.434580025587366,7.49679581963369
"7912",-5.72336078471858,-4.80695120792234
"7913",1.40239346351888,-2.52994052913652
"7914",-99.7953446965978,-76.8570603958749
"7915",0.0147066804281621,1.50915909716389
"7916",-19.0615173126442,-7.09335208249763
"7917",-40.6986570260282,-35.3677191239603
"7918",-7.44155958326087,1.50121906480092
"7919",-0.91219664575226,0.909504740915509
"7920",-38.0934311000767,-32.6267221179004
"7921",0.313434205053852,4.84368714451935
"7922",-1.65270417327832,6.81065397528812
"7923",0.513500430658723,7.87212725887076
"7924",-10.5932047781234,-9.59011253357596
"7925",-6.92206089222861,-0.70979494843948
"7926",-83.8712020080202,-55.345280392811
"7927",0.187489846398421,-2.02904014592639
"7928",-0.0279504374340149,-4.36379479006365
"7929",-0.292442360129712,-0.783071810684874
"7930",-5.07343040058981,2.566520499695
"7931",-5.25383868357255,18.827038017616
"7932",-1.82512291184128,1.38269818583706
"7933",-1.89390117011533,-3.77786311471561
"7934",-0.0601690516227222,-1.66631847826812
"7935",-3.00640172392878,6.11932416894314
"7936",-49.1600667470919,-37.5213146515319
"7937",-0.514069152635898,0.187170909852
"7938",-1.48795975846141,7.97311559196783
"7939",-36.1289766910195,-5.51891887819926
"7940",-25.1996774706702,-12.122705710167
"7941",-3.20270569532141,-17.1926780318915
"7942",0.00436571913894568,-1.69128647618953
"7943",-3.97351607454652,-8.98485975933011
"7944",1.47286508601599,-1.13325070270434
"7945",-0.298533491539501,-3.10330701240412
"7946",-19.6772571839506,4.24382327486637
"7947",-0.495804099514999,0.449002401704092
"7948",-4.5610121703395,-0.676093076743484
"7949",0.0302947184086406,-11.6192937346966
"7950",-15.3514044269831,-42.3297924997859
"7951",1.61983299861367,-36.0077068812595
"7952",-53.6857094692407,-86.705169766749
"7953",-2.42899787985016,-16.6428197852269
"7954",-0.523540764656843,-0.240107489839033
"7955",0.0100406753304014,1.46624810002015
"7956",-0.485035512108198,1.75896607364484
"7957",0.881756657272831,1.25906584399308
"7958",-3.02321215321064,6.20572833134176
"7959",0.417485641869803,-0.0349649161713614
"7960",-1.59831565481306,2.5929560431133
"7961",-11.7219435137053,-6.33507919321383
"7962",0.295899629175437,-1.81758225019905
"7963",-3.01641147603254,2.63675091326712
"7964",-0.917716105793403,-1.37556348435962
"7965",0.0221183715434563,-11.5623527710793
"7966",-0.738241698561808,6.85284553550986
"7967",-0.398514634568528,-3.24826795164938
"7968",-5.64673575613381,-5.65178648583878
"7969",-9.32163027457401,-0.851331608503273
"7970",-4.45258901145621,-9.81868364398821
"7971",1.26629587257304,-6.68248559706512
"7972",0.148816871274221,-1.15411000915077
"7973",-2.07306736706266,-18.0194285561994
"7974",-0.276644793081061,4.01556394421908
"7975",0.0696514637058954,-2.06854817352018
"7976",-0.428072853403592,-1.65363708925315
"7977",-0.426677147392752,10.7236762992558
"7978",0.9404537756634,-0.484488072360762
"7979",-5.51927193191352,1.21209495605427
"7980",0.0111875668753783,3.32969534027416
"7981",2.114402933718,-10.3936849884097
"7982",-2.24322718065591,-8.5805938633419
"7983",-104.716946655193,-136.80253815808
"7984",-0.749129305059796,-1.31854491017373
"7985",-6.10550414258779,0.750875964832517
"7986",-30.1673255054678,-34.36901254742
"7987",-1.90564539853233,-1.12591572965255
"7988",-0.714502291726831,-8.04020933739503
"7989",-0.0384605316882016,-2.77920529707023
"7990",-1.82278415270855,-0.0782367376334605
"7991",-0.761780998485278,-9.29063231702378
"7992",-0.689637046768553,-5.32752232428703
"7993",-2.14857615332988,9.34824269771354
"7994",-1.71303174873992,-4.94872726282483
"7995",0.587453558378797,0.617267421563042
"7996",-0.715194952121919,10.0320880515974
"7997",-1.27823489791069,-0.72532251769411
"7998",-4.10548162093062,77.3885982382933
"7999",0.358379654347914,9.63822473834551
"8000",-1.22138337844342,-1.7488159554357
"8001",-0.0606057162526668,-2.70738900230759
"8002",-1.21040839764737,3.34929324241904
"8003",4.14223306803569,8.73474464338801
"8004",-6.85030908667909,-0.11360134919056
"8005",-11.7351682079802,-2.53451699657342
"8006",-2.30410166977327,-25.3066231353838
"8007",-3.16721159144004,-4.0009397238407
"8008",-0.331284193293413,-5.76936214851401
"8009",-5.51676087335477,8.58740745930828
"8010",-23.1930568963568,-33.9798644105463
"8011",-9.38438269809319,-15.6432666816618
"8012",-4.24857400984399,-18.7138156615578
"8013",-3.12280922141895,0.883190777916184
"8014",1.13646432637574,0.36325575252863
"8015",-11.407309832572,-18.3984393417633
"8016",-1.21727646797325,-1.86767938337988
"8017",-0.338565118837437,-0.12823443029427
"8018",-11.3686005194345,-74.9960532103525
"8019",-5.48434846037435,-3.0965840822829
"8020",-191.795517990119,-254.717340110687
"8021",0.00978093008569658,2.00094638007459
"8022",-25.2841454504456,-31.5023903675853
"8023",0.0177552266648036,-10.1657339987686
"8024",-0.0251756416200806,-4.14246812674378
"8025",-44.2139599495696,-39.5065474551406
"8026",0.397241050955074,0.35637837638393
"8027",-0.227835486918877,2.31138325078638
"8028",-4.52461208398162,-5.36035734600418
"8029",-0.142530870895371,-0.058515825106042
"8030",-4.54725304782141,-4.8720595940415
"8031",-0.120332235590865,1.98781801042941
"8032",-25.9435881638325,-22.5231834030581
"8033",-16.5996019991184,-11.8510626769431
"8034",-3.9112452490474,-15.7737908752647
"8035",0.619675283792901,-5.10968377409682
"8036",-30.3247878576855,-54.621333028385
"8037",-52.3229971805816,-57.6036325334846
"8038",-8.6902849512679,3.27654019513707
"8039",-1.2794298853305,-7.90732371397348
"8040",-0.0806285095371777,-1.05809863654531
"8041",-0.382883607263807,-5.38839744793745
"8042",-2.63039884275599,-0.758803623222548
"8043",-1.28345990944504,1.78265151681614
"8044",-2.91215050687219,0.977148392282629
"8045",-0.505528610690362,-3.79079493427759
"8046",-0.0498163115993862,-0.346018561689277
"8047",1.10040197837927,6.03247179748149
"8048",-1.6495459368482,4.68399813548558
"8049",0.568503572273471,-1.42731655224964
"8050",-3.93717683493202,2.98752091483874
"8051",0.160385270146747,-1.71808152060621
"8052",-14.7491920781009,-11.3673283516498
"8053",-1.03549407225307,-1.9939253928367
"8054",-0.912743169896999,-1.22313872616724
"8055",-11.9750281187056,-6.03616832752229
"8056",-0.831101235120343,-8.3186547975406
"8057",0.224933779757635,-0.833366147123968
"8058",-14.0021921191833,-12.8462432702881
"8059",-244.530527050325,-67.0372309179679
"8060",-3.60368487749315,6.36454870498528
"8061",0.632411349817971,-22.6127618244068
"8062",-2.03687995896053,3.90605087867226
"8063",1.27748553066823,-7.65775104685025
"8064",-1.74343202631349,-12.5097022506228
"8065",-1.5034352082215,-5.33310081435434
"8066",-15.4739838895436,27.1087751639068
"8067",-0.634585479779048,1.48422744652873
"8068",-0.112962092552266,-11.6613118342866
"8069",-51.2210911308176,26.3940713955773
"8070",-1.85458178593876,4.99602747051244
"8071",-28.0153189586251,-1.16438101486972
"8072",-1.15916287426717,-0.487534541603168
"8073",-34.9381210032291,-34.905840971123
"8074",0.891640940898867,-4.27179289652827
"8075",1.25711862791502,8.06014808741389
"8076",2.98270824170993,0.159525336622437
"8077",0.0682176782806323,-0.834568564899541
"8078",-69.6588124415852,-78.4492748329653
"8079",-1.22916125002723,-6.51071712160916
"8080",-16.4835383442622,-10.5471678725116
"8081",-0.318939958361341,12.6031738289868
"8082",-84.143127306255,-70.9044596884376
"8083",1.09054120875942,-0.999728907374674
"8084",-26.8216746935781,-18.9216426623553
"8085",0.656445309770675,-0.215715138752444
"8086",-4.59361180514543,-6.31346168245989
"8087",0.0624194565622247,1.49074937099823
"8088",-5.23958846985909,-5.9996531088135
"8089",-0.533307114181127,-0.962281122551758
"8090",0.750730898585402,-4.0012054846602
"8091",1.26187766254145,-1.70449324112985
"8092",-41.2162264105102,-31.0673079293881
"8093",-1.80742641373467,55.8058207632448
"8094",-8.61878263261201,4.56492659274329
"8095",-0.195748880104077,3.24012796702914
"8096",-1.7571176550781,14.1093856074223
"8097",-29.431769703564,-8.57934141988943
"8098",-33.022228159572,-20.129077834186
"8099",0.033857240315001,0.705953619752336
"8100",-0.352052239975137,4.17220809484729
"8101",-1.40216619548556,-1.05555260106246
"8102",-0.231764936238392,-1.55043411888266
"8103",1.48675892672901,0.190293859029765
"8104",-0.28204705759515,-3.30293296388481
"8105",-17.5243925842096,-19.6327581043571
"8106",0.328600898217758,0.921670010406615
"8107",-32.1633581810894,-39.4864236131582
"8108",-10.9855153923564,3.50513430571056
"8109",-7.6511056974764,-1.48253623029211
"8110",-5.23263473645716,-20.3593754804694
"8111",0.0220081249004807,-0.796881999376978
"8112",-17.3678412569454,-15.6291033010442
"8113",-5.18906153069236,-30.2241589451482
"8114",-0.452587630441144,0.173612543885952
"8115",0.109989523452612,0.583601918883119
"8116",-4.77874967940301,-8.10807915531629
"8117",0.0295911850640778,0.912626917821513
"8118",-0.192813292188362,0.440668116295058
"8119",1.58691449902153,7.00064583036738
"8120",-363.743879861456,-518.658040675597
"8121",-2.83980945118651,0.370256594112107
"8122",-0.978776423061277,-3.09793171625665
"8123",-95.4413263329971,-79.2522879640087
"8124",-0.560311238073837,8.80090286951622
"8125",-6.18693255342555,-23.9394574116875
"8126",0.413479454503715,2.53769379743244
"8127",2.01559200696056,1.30539286201662
"8128",-1.69775747641017,0.537321721236623
"8129",-1.03758757610456,3.7011401363564
"8130",-0.907789349748839,1.99382508155372
"8131",-9.60074971031003,-5.80861442224509
"8132",-5.98959281121921,-10.8220716806181
"8133",-0.393697895259038,6.64781026724376
"8134",-1.97927334204758,-2.6122246020833
"8135",-2.2531029179446,-3.92866977365685
"8136",-3.303287958851,12.0570162237585
"8137",0.613356681733478,1.46330004941996
"8138",-3.82028848172422,-3.31762658649671
"8139",-30.0965551556445,-9.99740287303717
"8140",-6.1001973502664,-5.96287010244066
"8141",-64.0932603632396,-303.893197446171
"8142",-2.5792665694276,4.96652274540668
"8143",-0.854903830075159,-2.37985892365316
"8144",-2.48223378075954,-10.1472004701889
"8145",-9.30808058646255,-9.87272006154751
"8146",0.573934917752297,0.949684168666408
"8147",-4.5243685171838,3.9893537103622
"8148",-0.342775142857761,1.59087284638355
"8149",-2.75871116864266,1.64239852821959
"8150",3.10976065876633,1.90289327466502
"8151",-4.99550246398613,0.496714849393783
"8152",-6.82009492546047,-4.59342741074659
"8153",-19.1457716831372,-12.8306090340871
"8154",0.0530009168691095,-4.69687527576093
"8155",1.00160842548803,-49.4749055074149
"8156",1.05378054970458,-17.5694754868321
"8157",-26.3227757122207,-21.0626299314021
"8158",0.980009484237144,-9.68787466506353
"8159",0.941186959770448,-3.86366932648312
"8160",-6.10721267005943,22.0498465646144
"8161",-16.5809311724846,-10.9573929895369
"8162",-2.12173409114257,-15.6022789888182
"8163",-0.0451124472852769,9.87951813077959
"8164",-0.999782783266653,-3.4771508892299
"8165",-5.87682563686536,-11.5725118639383
"8166",0.184432443060132,1.76510791073787
"8167",-0.400716442068756,-6.24757525732889
"8168",-24.5159934883939,-139.63101358101
"8169",0.676140889214707,4.30747818855059
"8170",-1.40474778488078,-1.02932091501884
"8171",-0.113195696483672,0.445091347035827
"8172",-1.42214282356849,-8.70497026199365
"8173",-0.314984005457177,2.35446325795414
"8174",-0.54865541935709,-2.605078340994
"8175",0.802636318645,2.03481016202261
"8176",0.237724510740179,-0.853966130597541
"8177",-10.8734766849859,-8.41563166812443
"8178",-23.0819828401067,-14.8759651894716
"8179",1.38888446680426,1.33660053516093
"8180",-0.0802145892559736,1.0175585510197
"8181",0.533834124943951,-0.0829629208308234
"8182",-1.91962450587482,1.64307031898716
"8183",-7.03811925991107,11.5702852616791
"8184",-0.213804230610549,2.24631146917483
"8185",0.326077026386429,-0.476418831636693
"8186",-0.791983448822748,3.48159237888416
"8187",-1.54999924583336,2.81255434762932
"8188",-5.25045956178008,-2.58246533454303
"8189",-152.99319828159,-110.084798088859
"8190",-0.598689818828404,1.88383139127717
"8191",-16.6432198778123,-67.1357243656477
"8192",-0.979207083167353,-7.96751141572082
"8193",-81.8665835691015,-65.5165184172035
